source_id,evidence_class,claim_scope,canonical_strategy_id,strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,transaction_cost,financing_cost,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,turnover_convention,financing_year_fraction,experiment_id,strategy_level,seed
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.0006013071520338,-0.0008100265472915,111764.87500695029,-0.0008100265472915,0.9452459254970088,0.000945245925497,0.0004662353098975,0.195604469094958,0.0,1.3912089381899158,1.0,-0.095114392893655,0.208288381142276,0.0469039588102272,-0.100490076201303,0.324997524065631,0.0336580633052758,0.581756541771548,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.0003732154117201,-0.0012240937551144,111628.06432141313,-0.0020331287539679,1.058352057138083,0.001058352057138,0.0005396372968669,0.205174597246306,0.0,1.410349194492612,0.9999999999999998,-0.106274285486766,0.0706840295876775,-0.09890031175954,0.0640411291803632,0.106781362422875,0.38133928073304,0.58232879532235,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0420485178005642,0.0398319641893556,116074.42938199076,0.0,1.670983522472236,0.0016709835224722,0.0004583937092347,0.206560128235391,0.0,1.4131202564707817,0.9999999999999998,0.561310905564044,0.130053255307887,0.017891877863024,-0.101760965239789,0.0144206775086267,-0.104799162995602,0.482883411991809,drifted_pretrade_v1,0.073972602739726,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.0073282833467374,0.0053577363684518,116696.32557373794,0.0,1.441274979783497,0.0014412749797834,0.0005168522080796,0.1965115166136197,0.0,1.3930230332272389,0.9999999999999996,-0.0991461101387228,0.0572400156940732,0.0777496945645128,-0.0973654064748969,0.432493555226496,0.0464992251779352,0.582529025950602,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-02-28,2025-03-31,21,True,0.0251722093690252,0.0237426054192351,119467.0003857098,0.0,0.8914404792813004,0.0008914404792813,0.0005040340143057,0.1978198013135361,1.5543122344752194e-15,1.3956396026270736,1.0000000000000016,0.0524396848465715,0.346561751195363,-0.0977438400898661,-0.10007596122367,0.15699662906783,0.0530476596738611,0.588774076529912,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.0301925029127756,0.0284929574702512,122870.9685467983,0.0,1.1775910613222806,0.0011775910613222,0.0004735070411589,0.1920334111366953,0.0,1.3840668222733905,0.9999999999999996,0.0447721923036235,0.0329854036016124,0.494607407067503,-0.0954964277999742,0.039133186851229,-0.0965369833367211,0.580535221312727,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.0168599877331094,0.0159377105450455,124829.25047788656,0.0,0.4071051737424991,0.0004071051737424,0.0005002918113351,0.2028961234859058,8.881784197001252e-16,1.4057922469718125,1.0000000000000009,0.0745258863483156,0.100476139358112,0.298637882939407,-0.0997792546238218,0.141523704997131,-0.103116868862084,0.587732509842941,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0176949309237663,0.0161683358248583,126847.5317203784,0.0,0.9904744766567184,0.0009904744766567,0.0005107035135773,0.2004374004900459,0.0,1.400874800980091,0.9999999999999992,0.0513189751654863,0.456846097484231,-0.103988936170936,0.0308785028755665,0.0835030023008585,-0.0964484643191099,0.577890822663903,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0274810539905248,0.0260874549023226,130156.66098360471,0.0,0.8707482640201314,0.0008707482640201,0.0004864982033837,0.1909374669194222,0.0,1.3818749338388443,0.9999999999999998,0.144975714385509,0.171059809625149,-0.0972487106919289,-0.0936887562274933,0.079476423561573,0.215322963893414,0.580102555453777,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.0186972540602441,0.0172692199634916,132404.3649918442,0.0,0.937802651344554,0.0009378026513445,0.0004650046631708,0.1950881632843188,0.0,1.390176326568637,0.9999999999999996,0.502083722368947,0.120892811433545,0.016247484699956,-0.099588442726859,-0.0954997205574598,0.0141221739883934,0.541741970793477,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.1353387968725594,0.1339613748859069,150141.4357670471,0.0,0.6807398626042571,0.0006807398626042,0.0005332221975531,0.202735523028033,0.0,1.405471046056066,1.0,0.214361599513463,0.272396839090756,0.0541867305125509,-0.102711723319122,-0.100023799708911,0.165821320244244,0.495969033667019,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0416519154368921,0.0399095055891223,156133.50623695093,0.0,1.164873517701203,0.0011648735177012,0.0005092642109571,0.1998725129025327,2.220446049250313e-16,1.3997450258050654,1.0000000000000002,-0.0951413459011487,0.0589869224599429,0.415780281381948,-0.104731167001384,0.0739487909844943,0.0804452576807567,0.570711260395391,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0232129864147354,0.022204021524754,159600.29797017152,0.0,0.5343152822716954,0.0005343152822716,0.0004522463507848,0.1965118071862633,0.0,1.3930236143725268,1.0,0.0748048935617719,0.136889903673104,0.312898366578988,-0.102676772645542,0.0803368825997625,-0.0938350345407214,0.591581760772637,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0062467969393384,0.0051205467148596,160417.5387516333,0.0,0.5794778550608907,0.0005794778550608,0.000540407426699,0.1992411219647957,4.440892098500626e-16,1.398482243929592,1.0000000000000004,0.0586670685027327,0.34499218421323,0.0529968488429274,-0.100111125835351,0.154777192643711,-0.0991299961294447,0.587807827762195,drifted_pretrade_v1,0.0904109589041095,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.10239804708228,0.1012761132041017,176664.0035661671,0.0,0.518276197996441,0.0005182761979964,0.0004999632453236,0.202762871714575,2.220446049250313e-16,1.4055257434291502,1.0000000000000002,0.0153665394921388,0.482626889034041,-0.102382074908486,-0.100380796806089,0.142915759368667,0.0141306846801724,0.547722999139556,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0032356497425556,-0.0045739456592087,175855.9520139172,-0.0045739456592087,0.8932021212280404,0.000893202121228,0.000450340257932,0.1956835644585746,0.0,1.3913671289171483,0.9999999999999996,-0.0967302003077098,0.117470221860068,0.323115999145167,-0.0989533641508648,0.130671108407634,0.0398095494934491,0.584616685552256,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0783545418545137,-0.0794732852483646,161880.10177689244,-0.0836837244194885,0.7189229401046864,0.0007189229401046,0.0004956687770477,0.1884573996067047,0.0,1.376914799213409,0.9999999999999996,0.104777656495571,0.249957025051117,0.0989043042063713,-0.0943546816706657,0.141419291496277,-0.094102717936039,0.593399122357368,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.1048273739928191,0.102533180365695,178478.1834499996,0.0,1.608046175750026,0.00160804617575,0.000470630503214,0.1908668151923589,0.0,1.3817336303847176,1.0,0.580217129417828,0.268470621534756,0.0637925703610693,0.225236720272473,0.0531497736062322,-0.0972451429281916,-0.0936216722641673,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.0696112192286626,0.0677296058255556,190566.4404635293,0.0,1.2794433469803148,0.0012794433469803,0.0004812621681599,0.2019088406647957,0.0,1.4038176813295915,1.0,0.419063147689615,0.577691492225443,-0.109680551503386,-0.0922282891614097,0.0505345133798463,0.0571325389402253,0.0974871484296662,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2026-05-29,2026-06-30,21,True,0.0017684719430635,0.0004691498602698,190655.84468244488,0.0,0.8021263527528415,0.0008021263527528,0.0004957438411078,0.1884859395878659,2.220446049250313e-16,1.376971879175732,1.0000000000000002,0.379855362432344,0.344698426978929,-0.116061801356929,0.0727011465600559,-0.0724241382309369,0.282126990812165,0.109104012804372,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2026-06-30,2026-07-06,3,False,-0.0081374353361354,-0.0088974784072185,188959.4884211728,-0.0088974784072185,0.6711007215950044,0.000671100721595,9.547163368204566e-05,0.1935952571885926,0.0,1.3871905143771843,0.9999999999999992,0.582514529781682,0.434068744736058,-0.0958370811172894,0.0802377888134548,-0.0977581760713032,0.03644631590162,0.0603278779557773,drifted_pretrade_v1,0.0164383561643835,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.0235292883081473,-0.0241505900934163,97584.94099065836,-0.0241505900934163,0.611742954568141,0.0006117429545681,2.4732385074934765e-05,0.0100303561692791,0.0,1.020060712338558,1.0,-0.0051061368680426,0.133075570488082,-0.0049242193012365,0.142511879825698,0.38534856381427,0.188074266338455,0.161020075702774,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.171056398382466,0.1710029732024571,114272.25603984729,0.0,0.019951320596738,1.9951320596738053e-05,2.5671075373421214e-05,0.0100752070013965,0.0,1.0201504140027924,0.9999999999999996,-0.0051702322172267,0.133357217003192,-0.0049049747841698,0.144939293552722,0.386603211451854,0.183743854452457,0.161431630541171,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.0344992003932793,-0.0348261286224127,110292.59575303028,-0.0348261286224127,0.3147761101336832,0.0003147761101336,2.389123467746708e-05,0.0093766673734144,0.0,1.018753334746828,0.9999999999999992,0.0947876244650355,0.12412999271016,-0.0053200495562383,-0.0040566178171762,0.419744659946965,0.232098151730107,0.138616238521146,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.0158892233390388,0.0155109501385111,112003.33870640249,-0.0198553648284812,0.3474761483498559,0.0003474761483498,2.4949934741814046e-05,0.0104675013571976,2.220446049250313e-16,1.0209350027143955,1.0000000000000002,-0.0055271107703447,0.157012769952416,-0.004940390586853,0.140171239152551,0.385435098782182,0.182184288278222,0.145664105191827,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.0128095333237663,0.0126656478173707,113421.93354882748,-0.0074411980693133,0.1179375630861088,0.0001179375630861,2.41382401400114e-05,0.0091775600532334,0.0,1.018355120106467,0.9999999999999996,-0.0043511542358568,0.118806687383247,-0.0048264058173767,0.123899390189243,0.400122967748237,0.206148428110672,0.160200086621834,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::ppo_lstm_full__seed_20261001,ppo_lstm_full__seed_20261001,locked_oos_v1,2024-12-31,2025-01-27,16,True,-0.0328192462935224,-0.0328952602420753,109690.88952757942,-0.0400916781643858,0.0569162167020941,5.691621670209411e-05,2.168019406439152e-05,0.0097694701648184,0.0,1.0195389403296362,0.9999999999999996,-0.0048772691349898,0.131816357507237,-0.0048922010298286,0.135409042372235,0.388831079139241,0.193700984253415,0.16001200689269,drifted_pretrade_v1,0.073972602739726,,,
