scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,daily_observations,total_net_return,annualized_daily_volatility,annualized_daily_downside_deviation,daily_path_max_drawdown,maximum_drawdown_duration_trading_days,unrecovered_drawdown_days_at_end,worst_daily_return,best_daily_return,daily_return_skewness,daily_return_excess_kurtosis,daily_var_95_loss,daily_cvar_95_loss,daily_tail_95_event_count,daily_var_99_loss,daily_cvar_99_loss,daily_tail_99_event_count
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260751,vine_td3_seed_20260751,locked_oos_v1,448,0.35037446770539726,0.16337692296622536,0.11195780788737561,0.11860257121498374,98,98,-0.06888645406694482,0.08970699698659645,0.26142139785425506,19.957833968877218,0.01202311330677837,0.023050057264171926,23,0.02666015842382249,0.04530255892590982,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260752,vine_td3_seed_20260752,locked_oos_v1,448,0.71988974016967,0.22072598656579062,0.1410705759229759,0.1950238474047663,181,9,-0.09290159962359967,0.0997123706698424,0.6237648996790056,14.31127026445324,0.0180093348016856,0.028867106984611195,23,0.03170281600801446,0.05179518843321507,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260753,vine_td3_seed_20260753,locked_oos_v1,448,0.3773451726257928,0.21992140847217612,0.14307302389316232,0.23455244873721037,108,22,-0.057006460615182775,0.11599274436675899,1.1452142491964437,13.573696401031588,0.020145468823124218,0.029717100122139822,23,0.03644394226499281,0.048849582568811424,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260754,vine_td3_seed_20260754,locked_oos_v1,448,0.4019339809640943,0.18027849282200448,0.12449269501251888,0.16449973724113387,171,98,-0.09841097736680493,0.0730762345647118,-0.5988101689504567,18.931267636448105,0.014942981010175525,0.023938939774617828,23,0.02385894284420615,0.045628544098745595,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260755,vine_td3_seed_20260755,locked_oos_v1,448,0.4553039227599607,0.18128350611631353,0.11827674985885181,0.1741092853260351,80,21,-0.05049552913552402,0.09529317101198198,0.8732885639822818,12.436958475768472,0.01649859959749889,0.024466776800069468,23,0.030179672513626913,0.04081753439867149,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260756,vine_td3_seed_20260756,locked_oos_v1,448,0.36411382119610747,0.1645951881591145,0.1090288643199332,0.14234686497858873,98,98,-0.05107471306276257,0.07785006481764345,0.5579908215853556,9.89524855046014,0.014228665558650691,0.023471617503000527,23,0.027821404672413015,0.038757799682595094,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260757,vine_td3_seed_20260757,locked_oos_v1,448,0.7908002483406353,0.19841345730889892,0.1288192240107349,0.16088956445685265,98,98,-0.051769671669770756,0.09870238251563768,0.5728148108091843,10.057790351348173,0.01658890832274517,0.028163399849424436,23,0.035705250144830225,0.04595474393560948,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260758,vine_td3_seed_20260758,locked_oos_v1,448,0.26704021720478077,0.19258138256608842,0.13382135711815607,0.1606240117360188,166,159,-0.08660262314917355,0.07687766882279545,-0.2409967841066658,9.879563044049759,0.01795453361009561,0.02695525748293707,23,0.02590478612091714,0.044873108721614964,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260759,vine_td3_seed_20260759,locked_oos_v1,448,0.8623796633432081,0.21990305774339608,0.14358852357274965,0.1600322803305544,70,21,-0.07490509996878691,0.08888554666111781,0.2431962802587188,7.302586084706986,0.01945459930149428,0.031136789269028704,23,0.034011736553788766,0.0479244322798583,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260760,vine_td3_seed_20260760,locked_oos_v1,448,0.6710494406509462,0.182150362821333,0.12247513127824243,0.18558058451026804,98,98,-0.050684683065221336,0.06422193767043893,-0.16922678789701917,5.406427738913102,0.016312163507224704,0.027390350311730413,23,0.02990387388298536,0.04496336318954073,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261001,masked_historical_prefix_1000_presentations__seed_20261001,locked_oos_v1,431,0.5636386144501351,0.1733457919385992,0.11104060916326772,0.12806338005039752,81,81,-0.048758386589296765,0.09042976621202059,0.8164059272749339,13.501339497825711,0.01351682040827673,0.023857995952195257,22,0.03349971733605819,0.04310701961402001,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261002,masked_historical_prefix_1000_presentations__seed_20261002,locked_oos_v1,431,0.23375084003207647,0.17757568324188544,0.11280811163222002,0.17138653592259467,87,18,-0.05600502000942198,0.11481589501758527,2.039853431941336,28.840317437192954,0.0146562655272508,0.024195221928967694,22,0.027123297028286374,0.04184555472775649,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261003,masked_historical_prefix_1000_presentations__seed_20261003,locked_oos_v1,431,1.1004045892127232,0.2137327294697176,0.12275554922279985,0.12857364141219463,74,0,-0.05788945848624283,0.11868218883931281,1.946171948259334,19.58858057915309,0.01693582801366078,0.027026438388282756,22,0.031127802130360746,0.04454542976418698,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261004,masked_historical_prefix_1000_presentations__seed_20261004,locked_oos_v1,431,0.8466701222496553,0.15158050042386179,0.09226035478491776,0.10908269628185097,43,19,-0.03891405699265715,0.05893799059397509,0.5166682991534501,5.508146707247189,0.012024243844882543,0.020412887230445122,22,0.02553359577276059,0.030432037705327673,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261005,masked_historical_prefix_1000_presentations__seed_20261005,locked_oos_v1,431,0.15852297785260405,0.1678683103645624,0.11741365277399697,0.2073277125568206,78,78,-0.04265405093914154,0.06587412217027944,0.10918178469721233,4.9906639467744185,0.01667167749548043,0.02497764204374441,22,0.029935285812288638,0.03663741261889939,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261006,masked_historical_prefix_1000_presentations__seed_20261006,locked_oos_v1,431,1.0898135308727044,0.19857996681187182,0.126975049989787,0.1654820273546337,75,0,-0.07901558934104935,0.08676927348861985,0.0808195554149696,9.573700463805602,0.015506161170026678,0.027045289001669394,22,0.029844180442334636,0.045504070906693374,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261007,masked_historical_prefix_1000_presentations__seed_20261007,locked_oos_v1,431,0.6770369931361842,0.21212529541627786,0.13345749174616203,0.19693485420561574,93,32,-0.056986595961532216,0.1150308140852665,1.1404342040911628,14.148162937423614,0.018738642973039177,0.02845045521399753,22,0.03452864396165016,0.04609830607583822,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261008,masked_historical_prefix_1000_presentations__seed_20261008,locked_oos_v1,431,0.5115023341740812,0.17261422887301583,0.10661750255441335,0.11255984178580092,50,19,-0.06264562453780576,0.08588317424331171,1.3232882526149432,17.144039222583437,0.015206887292562032,0.0226841525405975,22,0.023166410830547764,0.037084343260010824,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261009,masked_historical_prefix_1000_presentations__seed_20261009,locked_oos_v1,431,1.23957533884639,0.201046027076443,0.12196004504833444,0.13380659817737162,66,6,-0.06209768717492625,0.11191236658377224,1.0546594531234064,15.574747520142463,0.017492212494745585,0.026705930112587775,22,0.03312365451980633,0.045166654468242286,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations__seed_20261010,masked_historical_prefix_1000_presentations__seed_20261010,locked_oos_v1,431,0.4707339127501442,0.14500027720903652,0.10326581161361482,0.14869982584457175,100,81,-0.05220178282540644,0.03576286266864126,-0.9365566204001129,5.882347514343204,0.013040128682418106,0.022363523635518367,22,0.02697797628935933,0.03988578763154649,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_historical_prefix_1000_presentations_ensemble,masked_historical_prefix_1000_presentations_ensemble,locked_oos_v1,431,0.6903883088179972,0.14328958219065963,0.08827207822414324,0.103107875517777,31,18,-0.05325652803914549,0.08504194104732177,1.2526029884041607,21.51222750111043,0.010314981897695752,0.018859520918727942,22,0.021789011164783184,0.03338609523234397,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261001,masked_moving_block_bootstrap_1000_presentations__seed_20261001,locked_oos_v1,431,0.6618487002401761,0.22587884892517962,0.14350053306294983,0.1661139896006606,150,32,-0.09920310079014127,0.09776488027045183,0.5584121315850141,16.030932525897562,0.01732958846184468,0.030828578694183064,22,0.032102912158971444,0.05646736697672916,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261002,masked_moving_block_bootstrap_1000_presentations__seed_20261002,locked_oos_v1,431,0.34915350201929685,0.2350862890379132,0.14942083023773797,0.22327266022318315,173,81,-0.07944403005933587,0.12424962548428842,1.3343495019157015,17.21627040300271,0.019430140660315065,0.030638843668891743,22,0.03422483929778839,0.0562874725937873,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261003,masked_moving_block_bootstrap_1000_presentations__seed_20261003,locked_oos_v1,431,0.4705761053639619,0.2006378052017599,0.1331424269007639,0.16207881548557046,81,81,-0.059904387307743945,0.11597306394687812,0.8963127056315454,19.962899341460712,0.015014568752837909,0.028726814693663016,22,0.04425464340253081,0.05484638799704487,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261004,masked_moving_block_bootstrap_1000_presentations__seed_20261004,locked_oos_v1,431,0.5234478745020736,0.23241079255522834,0.14856061489788694,0.16056650186688703,151,32,-0.09481314815550823,0.11520996903313718,1.0418273619410374,18.668809141497157,0.017848183081355717,0.031422739198413804,22,0.03857419460818568,0.05786559268721756,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261005,masked_moving_block_bootstrap_1000_presentations__seed_20261005,locked_oos_v1,431,0.41467887180529384,0.20173494671369863,0.13694689516095326,0.21886001948701617,108,32,-0.06177339479065458,0.09237162105548236,0.34565785519112535,7.9715952476990175,0.019573690797294818,0.029094309428207413,22,0.033089638381404815,0.042615717008136954,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261006,masked_moving_block_bootstrap_1000_presentations__seed_20261006,locked_oos_v1,431,0.45930733174050653,0.14039966927602576,0.09004258470776651,0.12453116504946005,100,0,-0.04773374026787114,0.055608392232357806,0.3305627225874688,6.099976386413186,0.0116764468753765,0.018137231140629873,22,0.022807405706870936,0.028576637755043332,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261007,masked_moving_block_bootstrap_1000_presentations__seed_20261007,locked_oos_v1,431,0.5600617014997888,0.1822563271659221,0.11005650582132166,0.15161215245747772,81,81,-0.04440549887500467,0.07153106705900147,1.0607141810870004,7.993171512896298,0.015064055118431618,0.022645089071759848,22,0.027269601142058047,0.0365159538779533,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261008,masked_moving_block_bootstrap_1000_presentations__seed_20261008,locked_oos_v1,431,0.37544353982249823,0.17478867084185687,0.11258007923243349,0.14264335775124026,81,81,-0.051069266761986754,0.09350124624348277,1.0374774180014634,13.427265306390797,0.014612179416901572,0.02366448198431391,22,0.028215132074622104,0.03742269453703171,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261009,masked_moving_block_bootstrap_1000_presentations__seed_20261009,locked_oos_v1,431,0.40836791305548426,0.19040087594750324,0.12420040832235256,0.14741133487435454,61,19,-0.05857610949128789,0.11196478335353621,1.1178027880911996,20.343472973347804,0.015308346212777824,0.02679644396071392,22,0.03539082437041981,0.05055199240345225,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations__seed_20261010,masked_moving_block_bootstrap_1000_presentations__seed_20261010,locked_oos_v1,431,0.6025995863923785,0.17724969089374648,0.11923450050088306,0.16256447795117468,105,6,-0.06988335890389885,0.08886341135797338,0.15270919523700707,13.048949699546238,0.01565864471006151,0.02553781156368791,22,0.03132396460464053,0.04365271821485099,5
all_available_periods,masked_pretraining_controls,post_holdout_explanatory,masked_pretraining_controls::masked_moving_block_bootstrap_1000_presentations_ensemble,masked_moving_block_bootstrap_1000_presentations_ensemble,locked_oos_v1,431,0.5175718921804227,0.16405155559438647,0.10341993114696359,0.1267919858399542,70,19,-0.053901822622427265,0.09207854751662925,1.098653691347648,17.446559569523473,0.012262558065482931,0.02220485269060896,22,0.025294166390070767,0.039709136390253155,5
