seed,update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
20260760,10300,0.0027738036587834,0.0318655036389827,-0.0405683331191539,-0.0358834639191627,-0.039081372320652,0.0141471587121486,0.0282283574342727,0.0405425317585468,0.0126670291647315,0.7912247180938721,1.014864206314087,0.0001425569644197,1.3956124782562256,0.4844294190406799,1.2665987014770508e-07,1.0,1.0,pretrain,435,11,
20260760,10400,0.0027400010731071,0.0306364130228757,-0.035812608897686,-0.0345867127180099,-0.0399367474019527,0.013951102271676,0.0479962974786758,0.0519400611519813,0.0067454846575856,0.7933120131492615,1.0142874717712402,0.0001232153008459,1.3966560363769531,0.4757932722568512,1.126900315284729e-07,1.0,1.0,pretrain,439,15,
20260760,10500,0.0024791785981506,0.0362732671201229,-0.0478410348296165,-0.0441088303923606,-0.0426143407821655,0.0133751705288887,0.0541900135576725,0.0281451754271984,0.0070980507880449,0.7872953414916992,1.0113707780838013,9.234408207703382e-05,1.3936476707458496,0.4731475710868835,1.150183379650116e-07,1.0,1.0,pretrain,443,19,
20260760,10600,0.0039522764272987,0.0371622368693351,-0.0447426810860633,-0.0480068325996398,-0.0457719340920448,0.0133501254022121,0.036756332963705,0.0317446701228618,0.0115676196292042,0.7920061349868774,1.0113639831542969,0.0002285250957356,1.396003007888794,0.4817677736282348,1.2526288628578186e-07,1.0,1.0,pretrain,447,23,
20260760,10700,0.0026734168641269,0.0310961175709962,-0.0377195812761783,-0.0433536060154438,-0.0431404411792755,0.0130560491234064,0.0522564426064491,0.0231514833867549,0.019978255033493,0.7956066727638245,0.9945660829544068,0.0001662560825934,1.3978033065795898,0.496849775314331,1.2665987014770508e-07,1.0,1.0,pretrain,452,3,
20260760,10800,0.0025829288642853,0.0363746061921119,-0.0516929551959037,-0.0517371967434883,-0.040812611579895,0.0134523352608084,0.0961805507540702,0.0946490168571472,0.0085382554680109,0.7976466417312622,0.9945697784423828,0.0002023547276621,1.3988232612609863,0.5034753084182739,1.1362135410308839e-07,1.0,1.0,pretrain,456,7,
20260760,10900,0.0033452215138822,0.0300579816102981,-0.0347797684371471,-0.0392060540616512,-0.0458683222532272,0.0121235679835081,0.1013978570699691,0.0631631091237068,0.0107702650129795,0.796432614326477,1.0022907257080078,0.0001493960880907,1.3982162475585938,0.4960232079029083,1.1920928955078125e-07,1.0,1.0,pretrain,460,11,
20260760,11000,0.0030410885810852,0.0402645580470562,-0.0464834794402122,-0.0421041250228881,-0.0493039600551128,0.0137367062270641,0.0298586376011371,0.0693479180335998,0.0083420574665069,0.7987649440765381,1.001490592956543,0.0002105637977365,1.399382472038269,0.4990769624710083,1.1781230568885805e-07,1.0,1.0,pretrain,464,15,
20260760,11100,0.0025163413956761,0.0287898164242506,-0.0363676473498344,-0.0313647091388702,-0.0353860147297382,0.0125368610024452,0.0193723738193511,0.0414445474743843,0.0233771651983261,0.7912193536758423,1.0087978839874268,0.0001275528484256,1.3956096172332764,0.5017328262329102,1.19674950838089e-07,1.0,1.0,pretrain,468,19,
20260760,11200,0.0033065618481487,0.0264913495630025,-0.0359242931008338,-0.0347359478473663,-0.0380744189023971,0.0124352406710386,0.0381905026733875,0.0396950952708721,0.012533975765109,0.7946687340736389,1.002481460571289,0.0001712782832328,1.397334337234497,0.4913834631443023,1.0989606380462646e-07,1.0,1.0,pretrain,472,23,
20260760,11300,0.0033118112478405,0.0326606519520282,-0.0450685545802116,-0.0447716861963272,-0.0397101528942585,0.0126590337604284,0.050981480628252,0.0462731383740901,0.01863494515419,0.7893444299697876,1.0178959369659424,0.0001407623931299,1.394672155380249,0.4914647936820984,1.2479722499847412e-07,1.0,1.0,pretrain,477,3,
20260760,11400,0.0027733584865927,0.0267305988818407,-0.0382798090577125,-0.0426754467189312,-0.0453245937824249,0.0134617481380701,0.0663506239652633,0.0324537195265293,0.0118114054203033,0.7887037396430969,1.0073354244232178,0.0001451571006327,1.394351840019226,0.4980267584323883,1.1548399925231935e-07,1.0,1.0,pretrain,481,7,
20260760,11500,0.0022011902183294,0.0279922802001237,-0.0383310914039611,-0.0353092923760414,-0.0395936928689479,0.0135398637503385,0.0285751428455114,0.0477273724973201,0.0139243360608816,0.7840296030044556,1.0156254768371582,5.715740189771168e-05,1.392014741897583,0.4902440309524536,1.1874362826347352e-07,1.0,1.0,pretrain,485,11,
20260760,11600,0.0023963765706866,0.0353990644216537,-0.0450680144131183,-0.0504800975322723,-0.0438582003116607,0.0147642092779278,0.0373892374336719,0.0586438626050949,0.0228606276214122,0.7910318374633789,1.007124662399292,0.0001999238884309,1.3955159187316897,0.4847253561019897,1.1594966053962709e-07,1.0,1.0,pretrain,489,15,
20260760,11700,0.0037540032062679,0.0308028440922498,-0.040598839521408,-0.0403495281934738,-0.0401965864002704,0.0136031545698642,0.0265851709991693,0.036061156541109,0.0157160349190235,0.7861385345458984,1.0068694353103638,7.70290571381338e-05,1.3930692672729492,0.4812503755092621,1.2526288628578186e-07,1.0,1.0,pretrain,493,19,
20260760,11800,0.0028624760452657,0.0206252988427877,-0.0310899727046489,-0.0329882353544235,-0.0307822935283184,0.0116104483604431,0.0317411869764328,0.0319342538714408,0.0194883868098258,0.7890828847885132,1.0116522312164309,0.0001081602240446,1.3945415019989014,0.4887939691543579,1.150183379650116e-07,1.0,1.0,pretrain,497,23,
20260760,11900,0.0028093974106013,0.0323805548250675,-0.0398643910884857,-0.0437938347458839,-0.0450453609228134,0.0136887449771165,0.0581716485321521,0.0224597472697496,0.0045578149147331,0.7944294810295105,1.0035815238952637,0.0001588877348694,1.3972147703170776,0.5034295916557312,1.1594966053962709e-07,1.0,1.0,pretrain,502,3,
20260760,12000,0.0027961679734289,0.031634647399187,-0.0442953146994113,-0.045467734336853,-0.0471817627549171,0.014645074494183,0.0339983403682708,0.0253996886312961,0.0178367141634225,0.7879447937011719,1.002906084060669,5.818082354380749e-05,1.393972396850586,0.4958634078502655,1.2665987014770508e-07,1.0,1.0,pretrain,506,7,
20260760,12100,0.0029414517339318,0.0299007762223482,-0.0384095571935176,-0.0395728275179863,-0.041373886168003,0.0133817661553621,0.035989549010992,0.022868463769555,0.0105096753686666,0.7925601601600647,1.0069782733917236,0.0001677265390753,1.39628005027771,0.4983799457550049,1.1222437024116517e-07,1.0,1.0,pretrain,510,11,
20260760,12200,0.0031507974490523,0.028703324496746,-0.0364562273025512,-0.0378335565328598,-0.0398292876780033,0.015032535418868,0.0459106639027595,0.0260513387620449,0.0172135457396507,0.7947297096252441,0.9985088109970092,0.0001440196065232,1.397364854812622,0.49709352850914,1.234002411365509e-07,1.0,1.0,pretrain,514,15,
20260760,12300,0.0027858619578182,0.0253495834767818,-0.033814437687397,-0.0319153741002082,-0.0355357229709625,0.0133293094113469,0.0268701110035181,0.0354559011757373,0.0112636219710111,0.7862130403518677,0.9985723495483398,7.593014743179083e-05,1.3931065797805786,0.4929097294807434,1.2386590242385864e-07,1.0,1.0,pretrain,518,19,
20260760,12400,0.002299761166796,0.0368979424238204,-0.0450127385556697,-0.0443735383450984,-0.0397305712103843,0.0118563268333673,0.0477594770491123,0.0535221174359321,0.0229627154767513,0.7914228439331055,0.9984570741653442,0.000139525232953,1.3957114219665527,0.494441956281662,1.2991949915885925e-07,1.0,1.0,pretrain,522,23,
20260760,12500,0.0040599564090371,0.0374272912740707,-0.0372526049613952,-0.0356659814715385,-0.0444272197782993,0.0132178300991654,0.0656644701957702,0.0765257701277732,0.0107995374128222,0.7981470823287964,1.0056593418121338,0.0001060225549736,1.3990734815597534,0.4950859248638153,1.126900315284729e-07,1.0,1.0,pretrain,527,3,
20260760,12600,0.0018000660929828,0.0240254178643226,-0.0336909219622612,-0.0329884253442287,-0.0327967330813407,0.0128217376768589,0.0170414093881845,0.016490077599883,0.0077746976166963,0.7931588888168335,1.0047369003295898,0.0001288297062274,1.3965795040130615,0.4998558163642883,1.1734664440155029e-07,1.0,1.0,pretrain,531,7,
20260760,12700,0.0030358680523931,0.0236569941043853,-0.0323057956993579,-0.0333714447915554,-0.0340302810072898,0.016685876995325,0.0305589437484741,0.0244700703769922,0.0089319488033652,0.7955684661865234,0.9917750358581544,0.0001364776690024,1.3977842330932615,0.49527508020401,1.2665987014770508e-07,1.0,1.0,pretrain,535,11,
20260760,12800,0.0021729515865445,0.035049732774496,-0.0456563234329223,-0.0471372306346893,-0.0394620597362518,0.0142215630039572,0.0607291609048843,0.072498470544815,0.0169901456683874,0.793555736541748,0.9963570833206176,0.0001265878090634,1.396777868270874,0.5043215155601501,1.2991949915885925e-07,1.0,1.0,pretrain,539,15,
20260760,12900,0.0020861211232841,0.0238761845976114,-0.0307711940258741,-0.0355209857225418,-0.0388328321278095,0.0130122443661093,0.0656457915902137,0.0327229686081409,0.0053859059698879,0.7942949533462524,0.9948193430900574,0.0001235126110259,1.397147536277771,0.4998784363269806,1.2991949915885925e-07,1.0,1.0,pretrain,543,19,
20260760,13000,0.0026993537321686,0.0252053085714578,-0.0353663265705108,-0.0339891985058784,-0.0329522751271724,0.0134704522788524,0.0331437103450298,0.021840551868081,0.0072848154231905,0.7956885099411011,0.9987725615501404,0.0001243730075657,1.397844314575195,0.4934696853160858,1.1362135410308839e-07,1.0,1.0,pretrain,547,23,
20260760,13100,0.0029055313207209,0.0308456104248762,-0.039156224578619,-0.0409006923437118,-0.0369132719933986,0.0135722085833549,0.0307464469224214,0.0416773855686187,0.0081709800288081,0.7932572960853577,1.0052417516708374,0.0001173910859506,1.3966286182403564,0.4866119027137756,1.150183379650116e-07,1.0,1.0,pretrain,552,3,
20260760,13200,0.0025212515611201,0.0342773869633674,-0.0429517105221748,-0.040968220680952,-0.0286504048854112,0.0114604532718658,0.1232049986720085,0.1069377064704895,0.0084837134927511,0.7939540147781372,0.9977264404296876,0.0001568204024806,1.3969769477844238,0.4961021542549133,1.2991949915885925e-07,1.0,1.0,pretrain,556,7,
20260760,13300,0.0033494792878627,0.016940115019679,-0.0289045497775077,-0.0327837467193603,-0.0371820963919162,0.013754703104496,0.0747634619474411,0.0457739159464836,0.009433695115149,0.7929375767707825,1.001619577407837,7.654527144040912e-05,1.3964687585830688,0.4875937700271606,1.2712553143501284e-07,1.0,1.0,pretrain,560,11,
20260760,13400,0.0021086395718157,0.0252638962119817,-0.0343646965920925,-0.0363451614975929,-0.0337467938661575,0.0124703934416174,0.0172838419675827,0.0362812727689743,0.0076133133843541,0.7897577285766602,0.9995495676994324,9.218241029884666e-05,1.39487886428833,0.4916720688343048,1.30385160446167e-07,1.0,1.0,pretrain,564,15,
20260760,13500,0.0026439824141561,0.0279090050607919,-0.037062544375658,-0.0362749397754669,-0.0393169075250625,0.012763156555593,0.0262058265507221,0.03496078774333,0.0065045994706451,0.7929455041885376,0.9976379871368408,0.0001533884787932,1.396472692489624,0.4881137609481811,1.0291114449501039e-07,1.0,1.0,pretrain,568,19,
20260760,13600,0.0028157467022538,0.0268282126635313,-0.0345666632056236,-0.0363319590687751,-0.0363783165812492,0.0133642731234431,0.0257991161197423,0.0215798579156398,0.008972717449069,0.7958959341049194,1.005482196807861,0.0001413979771314,1.397947907447815,0.4877418875694275,1.2479722499847412e-07,1.0,1.0,pretrain,572,23,
20260760,13700,0.0023830304853618,0.0331512317061424,-0.0418139323592186,-0.0424765646457672,-0.0367269366979599,0.0126137975603342,0.0416435338556766,0.0539842769503593,0.0086977882310748,0.800946831703186,0.9947386980056764,0.0002149307110812,1.4004735946655271,0.4933761954307556,1.2153759598731997e-07,1.0,1.0,pretrain,577,3,
20260760,13800,0.0025965007953345,0.0193988420069217,-0.027582224458456,-0.0287375096231699,-0.0359471030533313,0.0128925126045942,0.0776994228363037,0.0656057074666023,0.0262211840599775,0.7981833815574646,0.9912979006767272,0.0002166772756027,1.399091720581055,0.5045042037963867,1.19674950838089e-07,1.0,1.0,pretrain,581,7,
20260760,13900,0.0030391286127269,0.0218838155269622,-0.0318362824618816,-0.0339205376803875,-0.0330913439393043,0.0143571635708212,0.0211894679814577,0.0293789450079202,0.0153531525284051,0.794876217842102,1.008988618850708,0.0001571315224282,1.3974381685256958,0.4906465709209442,1.2712553143501284e-07,1.0,1.0,pretrain,585,11,
20260760,14000,0.0029800571501255,0.0274365525692701,-0.0395156815648078,-0.0350836031138896,-0.0367331728339195,0.0138233918696641,0.0406654588878154,0.0332230255007743,0.0095544373616576,0.7995836734771729,1.005461573600769,0.0002197359135607,1.399791955947876,0.4951786994934082,1.2200325727462769e-07,1.0,1.0,pretrain,589,15,
20260760,14100,0.0033367292489856,0.0257039871066808,-0.0342601686716079,-0.0321645513176918,-0.0381965152919292,0.0137893026694655,0.0436458811163902,0.0557411462068557,0.0219298172742128,0.7972942590713501,1.0032198429107666,0.0001687829208094,1.3986470699310305,0.4955058693885803,1.1175870895385744e-07,1.0,1.0,pretrain,593,19,
20260760,14200,0.0032282867468893,0.0306635499000549,-0.0382146760821342,-0.0379597842693328,-0.0369588173925876,0.0157462358474731,0.0279242806136608,0.0299142971634864,0.0091952420771121,0.788998544216156,1.0100231170654297,8.143634477164596e-05,1.3944993019104004,0.488216757774353,1.2014061212539673e-07,1.0,1.0,pretrain,597,23,
20260760,14300,0.0028001349419355,0.0143836410716176,-0.023603968322277,-0.0283828191459178,-0.0332409888505935,0.0134356748312711,0.0806202813982963,0.0500203780829906,0.008473296649754,0.790121853351593,1.0151221752166748,0.0001415344304405,1.395060896873474,0.4888134002685547,1.0663643479347229e-07,1.0,1.0,pretrain,602,3,
20260760,14400,0.0031805392354726,0.02278414927423,-0.0322473347187042,-0.0344505533576011,-0.0367059707641601,0.0128949228674173,0.0443522408604621,0.0346417427062988,0.0082558263093233,0.7931334972381592,1.0037808418273926,0.0001098175125662,1.3965667486190796,0.4875749945640564,1.257285475730896e-07,1.0,1.0,pretrain,606,7,
20260760,14500,0.0030649388208985,0.023862887173891,-0.0305158421397209,-0.0290765687823295,-0.0348875597119331,0.0116985412314534,0.0404550246894359,0.0563061237335205,0.0099937161430716,0.7977430820465088,1.0053279399871826,0.0001182146079372,1.3988714218139648,0.4833971261978149,1.1222437024116517e-07,1.0,1.0,pretrain,610,11,
20260760,14600,0.0022162022069096,0.0235105827450752,-0.0306449383497238,-0.0281522627919912,-0.0326414220035076,0.0120070278644561,0.0246564410626888,0.0450243689119815,0.0155895119532942,0.7901405692100525,1.0159059762954712,6.0828875575680286e-05,1.3950703144073486,0.4806562662124634,1.206062734127045e-07,1.0,1.0,pretrain,614,15,
20260760,14700,0.0026122438721358,0.031526118516922,-0.0379787124693393,-0.0386286303400993,-0.0400965064764022,0.0137802027165889,0.0278693474829196,0.0199913252145051,0.0221186392009258,0.7974849343299866,1.006052017211914,0.000126589264255,1.398742437362671,0.4833538234233856,1.2991949915885925e-07,1.0,1.0,pretrain,618,19,
20260760,14800,0.0029049387667328,0.0250899251550436,-0.032971478998661,-0.0317482575774192,-0.0361831188201904,0.0128650795668363,0.0381477884948253,0.0423581562936306,0.0072161466814577,0.7936886548995972,1.0165951251983645,0.0001258167612832,1.3968443870544434,0.479576975107193,1.1641532182693481e-07,1.0,1.0,pretrain,622,23,
20260760,14900,0.0016844266792759,0.0227836854755878,-0.0299586337059736,-0.0305275488644838,-0.036868542432785,0.0115300901234149,0.0555536076426506,0.0510304495692253,0.0272912066429853,0.8007897138595581,1.0133533477783203,0.0001732854871079,1.4003949165344238,0.4894920587539673,1.1641532182693481e-07,1.0,1.0,pretrain,627,3,
20260760,15000,0.0021024385932832,0.0271628852933645,-0.037238098680973,-0.0334689505398273,-0.0312494616955518,0.0124422004446387,0.0523351207375526,0.028841633349657,0.0106065366417169,0.7943762540817261,1.0061423778533936,0.0001290558138862,1.3971881866455078,0.4958432018756866,1.1734664440155029e-07,1.0,1.0,pretrain,631,7,
20260760,15100,0.0027503932360559,0.0246357806026935,-0.0317297950387001,-0.0332013964653015,-0.0281805470585823,0.0117970667779445,0.0380775369703769,0.0441707260906696,0.0187625456601381,0.7940492630004883,1.0200093984603882,9.112855332205072e-05,1.397024631500244,0.4915231466293335,1.30385160446167e-07,1.0,1.0,pretrain,635,11,
20260760,15200,0.0029915519990026,0.0297582615166902,-0.0371445268392562,-0.0345793738961219,-0.0385982394218444,0.0129216434434056,0.0225387196987867,0.0380895175039768,0.0076963282190263,0.7932960987091064,0.9991271495819092,8.706323569640517e-05,1.3966480493545532,0.5008306503295898,1.2526288628578186e-07,1.0,1.0,pretrain,639,15,
20260760,15300,0.0019995514303445,0.0236318875104188,-0.0336201712489128,-0.036262884736061,-0.034092754125595,0.0113691641017794,0.0241146385669708,0.024365471675992,0.0111106410622596,0.7971889972686768,1.007448434829712,0.0001553608453832,1.398594617843628,0.4951598942279815,1.1734664440155029e-07,1.0,1.0,pretrain,643,19,
20260760,15400,0.0030756476335227,0.0288192555308341,-0.0371705815196037,-0.0358165018260479,-0.0335140451788902,0.0130052445456385,0.0432816483080387,0.0361179299652576,0.0137205850332975,0.7961263656616211,1.0131301879882812,0.0001338717556791,1.3980631828308103,0.488588273525238,1.19674950838089e-07,1.0,1.0,pretrain,647,23,
20260760,15500,0.002871575532481,0.0261892937123775,-0.0327578373253345,-0.0339494310319423,-0.0314561538398265,0.0137200970202684,0.0282457452267408,0.0359926968812942,0.0121200177818536,0.7948638200759888,1.0158867835998535,0.0001124149202951,1.3974318504333496,0.4919691085815429,1.2945383787155154e-07,1.0,1.0,pretrain,652,3,
