date,SP500,NASDAQ,DOW,SSE50,DIVIDEND,CHINEXT,GOLD
2021-05-28,0.0007685910954955957,0.0009068870032376541,0.0018786716151831045,-0.0019154472951741438,-0.0014214643473775366,0.0009616926530576789,-0.008726751138237196
2021-06-01,-0.0004924727887221105,-0.0008921742439638561,0.0013272431071904237,-0.003017421024850403,0.008851181878295903,0.021240297639326215,0.014764307212906029
2021-06-02,0.0014458942486147396,0.0014439853436430913,0.0007248298355581369,-0.007445229483146205,-0.0017639799952410618,-0.017402748957914025,-0.015561437585924275
2021-06-03,-0.003635298412696689,-0.010362970284574316,-0.0006747809201438909,-0.008058957052819088,0.004931323836187323,-0.010911533164443455,-0.004529113909655861
2021-06-04,0.008795294143248063,0.014582089909817313,0.005173605310519042,0.004732089554054178,-0.002110447494545982,0.013461741750898332,-0.0123591041188659
2021-06-07,-0.0007970522097587213,0.004854926508382701,-0.003636217553713758,-0.002224076535356469,-0.0010568963464002077,-0.0060673984632692475,0.007004338981206064
2021-06-08,0.0001750223023049304,0.003106484456212143,-0.0008787512988586766,-0.005861845117129025,-0.00388487156437867,-0.005460106707798186,0.005888667980027415
2021-06-09,-0.0018255418332614414,-0.0009455947991309816,-0.004422495845095411,0.0027956406242672658,0.005645745412573122,-0.0016116038943415328,-0.0008009611962045734
2021-06-10,0.004641461600437423,0.007774826314781412,0.0005542523322387695,0.005290281028218177,0.0038630425564541953,0.02516457043756501,-0.002406740030565088
2021-06-11,0.0019465234712153475,0.003495284799231806,0.0003876463086599334,-0.008365916054426764,0.0014010510172729924,0.00502040590083239,0.007734403138352493
2021-06-15,-0.0002001641230048912,0.00024394611898030782,-0.005242126145630393,-0.013816658538297071,-0.005616020376585139,-0.012598591836321605,-0.016609007571827372
2021-06-16,-0.005404692334833238,-0.0023600012945552157,-0.0077753805156099,-0.010274062976185116,-0.0031729270405777203,-0.04240803767588982,-0.0013515341968108794
2021-06-17,-0.0004358029561890723,0.00862860234179477,-0.006196059283074463,-0.0020100509280242228,-0.0028288562004777137,0.020943173845243173,-0.016912568969012304
2021-06-18,-0.013211363259518182,-0.009291771602833263,-0.015894927626015205,-0.006922438950171806,0.0,0.015743297046011413,-0.010786994376108732
2021-06-21,0.013905153141239511,0.007887664487589948,0.017475999434138155,-0.005805531545320512,-0.004258345682577192,0.009202032250279277,0.0008339124875197608
2021-06-22,0.005111405874197504,0.007873897892981797,0.002023201030907952,0.008407065025875985,0.008851181878295903,0.002523660645396822,0.0033287131984271125
2021-06-23,-0.0010838710817555274,0.0012945698111381842,-0.002103804760888835,0.001442377287423845,0.012609624170438294,0.013456626152671911,0.0013837002346092804
2021-06-24,0.0057944318028640114,0.006841623702098271,0.009477872723824303,0.005462138059120661,0.004168119962910301,-0.013456626152671977,-0.005268277816443265
2021-06-25,0.003325072316692429,-0.0006488875011037769,0.006907129902967123,0.015080667083033525,0.0034602110648956526,0.021506205220963463,-0.000556173540476856
2021-06-28,0.0023122963233731817,0.009710107640109154,-0.00438233047072855,-0.003961521875851719,-0.012513197684783836,0.018937645978468746,0.0011120379238835404
2021-06-29,0.0002772880925559911,0.0019172110108155826,0.00026305582444086106,-0.008542193172676207,-0.007372334602323837,-0.0024235092140556303,-0.0033398305467480763
2021-06-30,0.0013272795151061919,-0.0016796406572011481,0.006111602967154845,0.005134067181389521,0.004920923814198496,0.022789591989919308,-0.00952388151125559
2021-07-01,0.005208031847341378,0.001269392516728709,0.003790198320644933,0.00934453918470477,0.0003505696793136148,-0.0098317490909042,0.012307847674596773
2021-07-02,0.007472095427540494,0.008020782201363272,0.004402791842891066,-0.03586670489928482,-0.00844777991193287,-0.03441789391878423,0.0013890820402774101
2021-07-06,-0.002023901711197804,0.0016595866607364603,-0.006025660797331896,0.0023344043282644248,0.0049365403494325754,-0.009652885165796493,0.012689825458320609
2021-07-07,0.0033533594906819744,9.7031222127179e-05,0.003015285741613219,0.0032009339130349636,0.0010546669987978824,0.033536445399621286,-0.0013715541856582506
2021-07-08,-0.008597890558463597,-0.007204742545079701,-0.007520886846506063,-0.01374893677868824,-0.015224227485009506,0.005130537887453572,-0.000549148833130239
2021-07-09,0.01121483043477715,0.009714732767925406,0.01293760233688776,-0.0038365105342708806,0.006401159837208173,-0.005735864782450618,0.0021947882610142597
2021-07-12,0.003445237688302239,0.0021280953618444728,0.0036074492193304965,0.008245040819036806,0.0017708522424764634,0.03685409648381914,-0.001920176148894457
2021-07-13,-0.003523006160705296,-0.0037799645825773768,-0.003073355726530748,0.003220614700042157,0.007754709287393561,-0.004679739455963124,0.005203352832682891
2021-07-14,0.001164246553465819,-0.002230443926176147,0.001272991135348418,-0.015613809615387329,0.002104525504915443,-0.008538252960120094,-0.0002731867248242223
2021-07-15,-0.0032675690866391734,-0.00697673107767917,0.0015385817588162364,0.02115237500522676,0.010803380905418004,0.013801423004394582,0.008163310639160835
2021-07-16,-0.0075674083007627015,-0.008001079301383215,-0.008587593599526995,-0.010814075866538283,0.004150818827150516,-0.029897150521821174,-0.0018988205895075474
2021-07-19,-0.015996799582650833,-0.01060923643255634,-0.021146123861319536,0.0038128804075546942,-0.0027652973031151735,0.0065888228780130766,-0.009000469868528042
2021-07-20,0.01504882365490495,0.01556259750330301,0.016063346824046698,-0.0023446669592541345,-0.00694688448487036,0.0017894427679846297,0.00737003472473491
2021-07-21,0.008208022584447817,0.009136513898391638,0.00825316323029876,0.0038072970283982584,-0.0013951868325248337,0.029072668614673534,-0.0035417555072511132
2021-07-22,0.002014653180915904,0.0035913267518752723,0.0007282708691481217,0.0011685657187208939,0.008688151957637823,-0.004932550258975724,-0.007396280807031904
2021-07-23,0.010094319060166316,0.010324366981233579,0.0068169265250444585,-0.010861694924380612,-0.0031190460219495206,-0.020867766781720105,0.00466329195096301
2021-07-26,0.0023793747168766,0.00025080781228681434,0.0023575763914599796,-0.038819376934383525,-0.01715428027091809,-0.029232155269775403,0.0016406894574600179
2021-07-27,-0.004723573447312945,-0.012212275753643012,-0.0024440366585108857,-0.03211499687179659,-0.021053409197832267,-0.04056718498900005,-0.008230499136515591
2021-07-28,-0.00018629645040542386,0.006933871685124027,-0.003645976437805828,0.008518745316327955,-0.009420359520504247,0.013601348379793718,0.010141240812429463
2021-07-29,0.004197339658867141,0.0010615606993882062,0.0043876522255791965,0.009069647784559515,0.007976837075688034,0.05352141035539328,0.0032670870334482673
2021-07-30,-0.0054207052569735185,-0.0071703278306288944,-0.00425771565796335,-0.015372851761003514,0.011133172992333332,-0.008974035696387026,0.002714442491901358
2021-08-02,-0.0018445035187035668,0.0005717566638837703,-0.002789267649774095,0.024669478989972543,-0.008248208856495647,0.019342962843130935,-0.01090226116022804
2021-08-03,0.008169950836753299,0.005449684543470961,0.007954868783627066,0.003694585483361607,-0.014143481458405452,-0.008881053043960481,0.0005479452191892126
2021-08-04,-0.0046431401942389275,0.0013024449708711435,-0.009261425235680382,0.003068428305014503,0.008727328120843147,0.024380705347605468,0.001915447295174259
2021-08-05,0.005987476582415816,0.007722463899089689,0.007775305891200311,-0.0018399269220070714,-0.004354143308620503,-0.007866027448573655,-0.0013678021555284905
2021-08-06,0.0016738596169775285,-0.00399285732910247,0.004105770121049877,-0.00801236952100442,0.003992021269537457,-0.009698826946220608,-0.006040655380946765
2021-08-09,-0.000940345333791698,0.0016443397134081157,-0.0030339818146716733,0.011077036338907404,0.014383563329954082,-0.011286131083714717,-0.026794793083662602
2021-08-10,0.000992186425080875,-0.004863019487435563,0.00462778555729761,0.016388834193346722,-0.00035707909681332786,0.005361943141385373,-0.0034003999894355453
2021-08-11,0.0024650271650525305,-0.0015532725905566575,0.0062275259572835105,-0.00816084323663264,0.020502662326517613,-0.01195471499787833,-0.0008519097490949178
2021-08-12,0.0029477161922374898,0.0034566962319395713,0.00041932345913416025,-0.010372271147288403,0.010788341976422335,-0.01392695837468369,0.009049835519917856
2021-08-13,0.0016060114171270044,0.0004477724935512715,0.00043729493344213773,-0.0021488880103360474,-0.0017322020613955282,-0.009496165709089066,0.0025305791657170337
2021-08-16,0.0026174309818667143,-0.0019674608278865305,0.003093010559793434,0.002455495401976058,0.0027700848738156096,-0.013323202499602137,0.008110798204546868
2021-08-17,-0.0070857473091584244,-0.009343454065723341,-0.00795051246989904,-0.024830574283227005,-0.011826224788842548,-0.02526982218807634,0.010529329752702814
2021-08-18,-0.01080666220175435,-0.008927965052563824,-0.010883981734632717,0.013112894728786732,0.00627836035112447,0.010817795599535957,-0.0005514199202308797
2021-08-19,0.001255906630866394,0.0010922089038076452,-0.0019059623172693187,-0.014370756529857729,-0.0034831104528201253,0.005365327688558382,-0.003314920162622523
2021-08-20,0.008108600029730737,0.011818043882297789,0.006454627406166157,-0.022272635609123178,0.005220126696411258,-0.02453524379627857,0.0038663400828534804
2021-08-23,0.008487676223046688,0.015375207650301424,0.006121100234210379,0.008968669982760316,0.004502172106900788,0.03018497633839745,-0.00193130146938605
2021-08-24,0.0014946198418768768,0.005149623283805242,0.0008642135651375491,0.015504186535965254,0.008258821891301723,0.00934586241823782,0.007702926670806379
2021-08-25,0.0022176438404651892,0.0014675573657483851,0.0011088689352376354,0.0037605810535778403,0.011584456637632074,0.004948973911674604,-0.007979131616630875
2021-08-26,-0.005841940618416614,-0.006406042302360143,-0.005448403633548426,-0.021819047394639725,0.01379332213233577,-0.024044874254002917,-0.0024892835423589803
2021-08-27,0.008769067728944095,0.012215714007862838,0.0068681012084087795,0.009861699136883402,0.009642634979985958,-0.0018981340719571114,0.010468415158989854
2021-08-30,0.004297319293010224,0.008974355169681715,-0.0015795781722290037,-0.0031705797010605063,0.00823863615302425,0.0018981340719571313,0.002736728582759121
2021-08-31,-0.0013500129355656846,-0.0004359818415421808,-0.0011053982130589605,-0.003499287808046788,0.023675501817818974,-0.018501325178912224,-0.0002733360683957404
2021-09-01,0.00031162503554463944,0.003280851477758806,-0.001364004046609011,0.02175026640017704,-0.001603849581974516,-0.0038709725756209037,-0.0019154472951741438
2021-09-02,0.002838616458040825,0.0014226832220022524,0.003711023756581897,-0.0009358915049049803,0.02504489755340415,-0.015635497677904366,0.0016420364937443893
2021-09-03,-0.0003350829544631136,0.0021071272872777652,-0.0021106469890054117,0.002493766878402458,-0.007227054236610428,-0.011889175712185713,-0.0010943913540987537
2021-09-07,-0.0034013545082278085,0.0007034651423895262,-0.007637138741848679,0.02216839550566642,0.033796426839842075,0.04450953932148545,0.0027337359835319123
2021-09-08,-0.001319445462980044,-0.005719953018830941,-0.0019657399181637696,-0.01071493490321847,0.010915814876996187,-0.007655539781328127,-0.011808457958997598
2021-09-09,-0.0046162384812883945,-0.00251409572501202,-0.00433959843747474,-0.002773926882725208,0.030003735860106167,0.0009601536983432867,-0.0038749010565542284
2021-09-10,-0.007752550683550183,-0.008744681058782766,-0.007819048227439462,0.015921953010585257,-0.018609309732137574,0.00287494208559912,0.006633523495633877
2021-09-13,0.0022738998107479642,-0.000655972694197397,0.00753947435618189,-0.0033470288358587222,0.021239736500910978,-0.012841267948324511,-0.005801922616107831
2021-09-14,-0.005763219391926047,-0.0045000529240809195,-0.008411003616245713,-0.016285503571262207,-0.020643611296968515,0.014434893783602484,0.0019377168692786358
2021-09-15,0.008438296323251835,0.008196960974893265,0.00682560966318868,-0.01309653891984568,-0.006876989279356965,-0.011209084534719966,0.003588685701003147
2021-09-16,-0.0015523457589172464,0.001344244045253881,-0.0018132587582246357,-0.005981443931354101,-0.003908016397205558,-0.02280229087398049,-0.009135011621559466
2021-09-17,-0.009152638030158868,-0.00912839626280841,-0.004801005005223747,0.010053493410878113,-0.027173096086035995,0.020222476479604075,-0.009499931741903958
2021-09-22,-0.008461181759797164,-0.009827473407349388,-0.009487096855373264,-0.012899345133930585,0.017791880364558862,-0.009408017486056016,0.012831417332907376
2021-09-23,0.012061693113434819,0.010377462903444412,0.01467650087277448,0.0018981340719571313,-0.0027401448108676845,0.005849870435959379,-0.009468185463141016
2021-09-24,0.001459942804959862,-0.000301987282118296,0.0009539493187045976,0.006929161582449337,-0.03537446093723188,0.007425377135647678,-0.0033632318697664363
2021-09-27,-0.002780240039633838,-0.005178928050188911,0.0020489110997387,0.018965281632852205,-0.027214741844289497,0.006731873475445046,0.0
2021-09-28,-0.020574322055332436,-0.028683206759842313,-0.016463811900298858,0.0,0.025001302205417186,-0.005124931140255239,-0.008174816490461694
2021-09-29,0.0015679593479206503,-0.002356727410452049,0.0026417125866116204,0.00030792917872275754,-0.026950620561466878,-0.010004924507793186,-0.0022669321127762286
2021-09-30,-0.011981220973814677,-0.004410024245607217,-0.016027302237834384,-0.0052477354570704265,0.004866189651172906,0.020864181651143482,-0.0036947604913616875
2021-10-08,0.01926739864117099,0.009022761139818482,0.02631222910589579,0.01961448111210931,-0.0032414939241709557,-0.0031816762443160414,0.01216938748233403
2021-10-11,-0.006889441175804082,-0.006422491187441871,-0.007226578485867546,0.0051460685685425795,0.013864481315458414,-0.013474698583360159,-0.004228336109521176
2021-10-12,-0.002419696731012319,-0.0014006159005297302,-0.003418364947367782,-0.0051460685685426845,-0.012890929396928232,-0.017595761890379716,0.005633817718256064
2021-10-13,0.0030179553347657734,0.007280947052644358,-1.5451709043578803e-05,0.009664829081869209,-0.013059277989179252,0.02178593723951572,-0.0008430518976210056
2021-10-14,0.016919171105043044,0.017132199775299815,0.015435352375446815,-0.006331997637507187,-0.00560225554867001,0.0009644752395285304,0.012849338799638052
2021-10-15,0.0074325090481373365,0.004973643253767785,0.010887949408295669,0.007833724905763678,0.007244022458235656,0.020356937068744103,-0.0016666670524693402
2021-10-18,0.0033691003524570426,0.00832045834073569,-0.0010248214252687284,-0.0193945473068398,0.0159482631666658,-0.0012602396122877771,-0.013152561226162506
